SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2
112.483484835171,10664.7476598572,0.0011287242494207,128,847.132600601112,0.0006535869366509,0.0007620776358854,173.910077025615,0.0001341765792217,0.0001564489198766
102.635658186286,10664.7476598572,0.0011002631990616,256,145.684689309874,0.0015645334836121,0.000742861667075,100.0,0.0003211871889372,0.0001525040231585
64.1308872057745,10670.1535035553,0.0003907016296743,32,223.070928363505,0.0026114983101254,0.000172096790166,100.0,0.0005361213485868,0.0001
88.4977310743008,10670.1535035553,0.0004783009217043,64,144.52315548355,0.0014115383499698,0.0002555246873374,100.0,0.0002897784160279,0.0001
101.905776714069,10670.1535035553,0.0069791711822056,128,181.952960740304,0.0002078553271771,0.0047121077426173,100.0,0.0001,0.0009673609773606
109.531884808981,10670.1535035553,0.0004583142299697,256,404.017919404433,0.000153240842833,0.0002364897428283,100.0,0.0001,0.0001
64.1737639453146,10675.5620874164,0.0012628987063786,32,231.823133703252,0.0047889143984099,0.0008526678336306,100.0,0.0009831288175022,0.0001750464195554
88.8497255790018,10675.5620874164,0.0003521386520661,64,698.813490814696,0.0008914513358871,0.0001353701448249,143.461257337855,0.0001830083866194,0.0001
111.00873987451,10675.5620874164,0.0027963561600418,128,407.611134253319,0.0030771910917663,0.0018880080698471,100.0,0.0006317246431218,0.0003875941365249
110.285201039084,10675.5620874164,0.0015562537022732,256,372.733455673282,0.000580413710631,0.0010507315164666,100.0,0.0001191546554234,0.0002157074333254
64.0320797009618,10680.9734128293,0.0041833614205958,32,735.373473712302,0.0006177387997432,0.0028244685830913,150.966752271312,0.0001268172210216,0.0005798425754047
88.5502144789358,10680.9734128293,0.0005036660933386,64,762.472047231446,0.0001681845854598,0.0002796819936558,156.529889617997,0.0001,0.0001
102.157855131188,10680.9734128293,0.0005454705882391,128,146.427881716417,0.0005880686243578,0.000319495798323,100.0,0.0001207261527721,0.0001
112.046632711387,10680.9734128293,0.0011274940065051,256,258.311074757376,0.001248673670516,0.0007612470161719,100.0,0.0002563434981314,0.0001562783997735
93.8562310519756,10680.9734128293,0.0006477375068476,512,118.934599750017,0.0003218514483635,0.0004168928636644,100.0,0.0001,0.0001
63.9128508864449,10686.3874811838,0.000692454232105,32,207.304376834129,0.0026579268492686,0.0004594802210524,100.0,0.000545652785357,0.0001
87.6168313731346,10686.3874811838,0.0110596970481456,64,124.185422756541,0.0011236906810631,0.0074671451281267,100.0,0.0002306854118918,0.0015329498398155
74.2936460778691,10686.3874811838,0.000391568067497,128,151.900013662677,0.0001777313302276,0.0001729219690448,100.0,0.0001,0.0001
100.177528104015,10686.3874811838,0.0017549698647143,256,188.614481395231,0.0001032790642161,0.0011848981593495,100.0,0.0001,0.0002432508559035
64.1891606465468,10691.8042938701,0.0079750706272741,32,483.21224398885,0.0002039152505331,0.0053845064219821,100.0,0.0001,0.0011053994686633
88.6030475807039,10691.8042938701,0.0003915981894531,64,119.629936419473,0.0013305616441752,0.000172950656622,100.0,0.0002731544953666,0.0001
102.593104186029,10691.8042938701,0.000521960341199,128,204.742348448958,0.0004131571095724,0.0002971050868562,100.0,0.0001,0.0001
103.93477371238,10691.8042938701,0.000902241788851,256,168.00905381677,0.0079299095283464,0.0006091640981378,100.0,0.0016279519592355,0.0001250568980029
64.6385800720321,10697.2238522795,0.0042105277465425,32,247.942185108925,0.0002199500328405,0.002842810396394,100.0,0.0001,0.0005836080144422
87.612815507894,10697.2238522795,0.002679895452808,64,104.717181326353,0.0002220768514596,0.0018093776156083,100.0,0.0001,0.0003714518840091
106.298173455966,10697.2238522795,0.000639310739714,128,498.008789107188,0.0003161291134526,0.0004088673711562,102.237532603052,0.0001,0.0001
122.306983929112,10697.2238522795,0.0122745121314467,256,866.477410725657,0.000909369480836,0.0082873484746883,177.881423915604,0.0001866868496675,0.0017013315395352
66.2715092677162,10697.2238522795,0.0006918776235456,512,403.984383478413,0.005936062270953,0.0004589310700434,100.0,0.0012186298178558,0.0001
64.6397437763532,10702.6461578036,0.0006615563484284,32,116.207345731934,0.0015167495578476,0.0004300536651699,100.0,0.0003113775012868,0.0001
86.4024051826052,10702.6461578036,0.0036466862768184,64,113.489382348566,0.0001159842063932,0.0024621231076413,100.0,0.0001,0.0005054557208548
98.9927500645036,10702.6461578036,0.0034976350943631,128,134.963055513953,0.0021839675020838,0.002361488632206,100.0,0.000448352425865,0.0004847962050222
111.625662174875,10702.6461578036,0.0026126025246687,256,596.702499013461,0.0005323326491113,0.0017639436350639,122.498623581683,0.0001092839679933,0.0003621246227864
102.823374327199,10702.6461578036,0.000934667854201,512,373.210948295126,0.0003396973997479,0.0006310571151751,100.0,0.0001,0.0001295513729843
64.3523596832773,10708.071211835,0.0022321684177679,32,566.040052906935,0.0050768153128908,0.0015070869892126,116.203849469111,0.0010422327525622,0.0003093938471879
88.3478155170308,10708.071211835,0.0088562851444423,64,165.258065744179,0.0002299094632659,0.005979473595139,100.0,0.0001,0.0012275418426411
95.1155899588655,10708.071211835,0.0022936976670761,128,249.40250378089,0.0001014306700897,0.00154862952263,100.0,0.0001,0.0003179222230069
105.316273162474,10708.071211835,0.0015503684130318,256,186.802745817586,0.0002113110542519,0.0010467579619744,100.0,0.0001,0.000214891691885
117.395814171086,10708.071211835,0.0049715638548172,512,580.40756410599,0.0010807404471673,0.0033566370449445,119.15339358714,0.0002218680455435,0.0006890928369645
64.3777460809083,10713.4990157668,0.0139543231480442,32,246.752208587309,0.0003177261779048,0.0094215018420142,100.0,0.0001,0.0019341648637757
88.0161453416423,10713.4990157668,0.000714988626342,64,140.418300623727,0.0002326779242624,0.0004809415488971,100.0,0.0001,0.0001
103.597210074048,10713.4990157668,0.0099439049233645,128,334.928258601756,0.0001731362601604,0.0067137988391379,100.0,0.0001,0.0013782934010808
105.603385357649,10713.4990157668,0.0021661356613787,512,226.166729991943,0.001039893825632,0.0014625038353503,100.0,0.0002134825353029,0.0003002412544099
64.1796080843676,10718.9295709929,0.0102493203424338,32,663.761132295206,0.0006097378534623,0.0069200053245985,136.265266573566,0.0001251746857408,0.001420626072193
89.8104648844458,10718.9295709929,0.0063275335295504,64,286.012390057818,0.0056124008967609,0.004272143347377,100.0,0.0011521845240777,0.0008770395308592
113.003692243692,10718.9295709929,0.0003355647428641,128,717.535197380741,0.0090493871582035,0.0001195854693943,147.304685661404,0.0018577724627774,0.0001
108.021044473487,10718.9295709929,0.0029383027954973,256,303.056357558525,0.0004130359857408,0.001983845787895,100.0,0.0001,0.0004072689134321
103.811433197345,10718.9295709929,0.0017741940036901,512,214.308044449561,0.0009825354624359,0.0011978776681977,100.0,0.0002017072862399,0.0002459154533726
64.2125219093942,10724.3628789079,0.0003380451548798,32,153.147170443304,0.0046287935811536,0.0001219477665522,100.0,0.0009502571942844,0.0001
89.707772992436,10724.3628789079,0.0018767614970245,64,714.875084539139,0.0012042047955281,0.0012671278795572,146.758584107938,0.0002472143659638,0.0002601320111854
106.939672930065,10724.3628789079,0.012875421492043,128,504.233946727181,0.0004528346685186,0.0086930627890035,103.515511564576,0.0001,0.0017846216969472
93.0597781506665,10724.3628789079,0.0005408621979385,256,110.940422403405,0.0022876280485789,0.0003151068551795,100.0,0.000469633171775,0.0001
99.3945313775906,10724.3628789079,0.0105527439759853,512,150.576694488006,0.0007547383777217,0.007124867021729,100.0,0.0001549422242877,0.001462682668176
64.1037104979657,10729.7989409072,0.0103759433887675,32,851.867648919519,0.0028374395118076,0.0070054970572765,174.882147534045,0.000582505411436,0.0014381768945843
89.2512528271151,10729.7989409072,0.0018696901038113,64,268.699785077283,0.0023973947450149,0.0012623535065205,100.0,0.0004921674652474,0.0002591518676022
112.88815346554,10729.7989409072,0.0006937139173822,128,762.387628342424,0.0083954175775686,0.0004606799213164,156.512559042499,0.0017235173295669,0.0001
99.8965163271329,10729.7989409072,0.0014731953225471,256,124.9806606929,0.0012954503662746,0.0009946532194913,100.0,0.0002659464088878,0.0002041949724196
92.1507120349124,10729.7989409072,0.0017606844077631,512,108.583019936687,0.0006035313431962,0.001188756431606,100.0,0.0001239005349435,0.0002440429307508
64.4098851332425,10735.2377583867,0.0006699790150853,32,498.470777718772,0.0004353542791795,0.0004380752524622,102.332375458785,0.0001,0.0001
88.8595872916784,10735.2377583867,0.0003407446552186,64,241.902373604411,0.0010657852046676,0.0001245187192558,100.0,0.0002187978445227,0.0001
111.487579590315,10735.2377583867,0.0120372602934877,128,643.524974544921,0.0045237497416893,0.0081271638061352,132.110932587886,0.0009286924685268,0.0016684468081169
111.079265999146,10735.2377583867,0.003217373519353,256,345.423657930726,0.0035293750946991,0.0021722651982071,100.0,0.0007245546849877,0.0004459500291597
112.567320989173,10735.2377583867,0.0105434742453843,512,582.388020036619,0.0001709025244829,0.0071186084033062,119.559966587869,0.0001,0.0014613978199584
64.0482713151888,10740.6793327431,0.0006686735973049,32,224.417933975946,0.0002603008287256,0.0004368319974332,100.0,0.0001,0.0001
88.7294319254653,10740.6793327431,0.0058467568725761,64,223.683187526765,0.0053597067637223,0.0039475386989663,100.0,0.0011003082816695,0.0008104005898388
113.383075975594,10740.6793327431,0.0066503665187476,128,790.496741518404,0.0071199517586771,0.0044901096055836,162.28315273006,0.0014616736009115,0.0009217863966118
111.191544808494,10740.6793327431,0.0020445945738996,256,900.840468635886,0.0001464369803637,0.0013804432748046,184.935906347,0.0001,0.0002833948263594
102.831578671439,10740.6793327431,0.0050791215809276,512,269.864121850746,0.0001559911728997,0.003429256497993,100.0,0.0001,0.0007040010752547
64.5563671890054,10746.123665374,0.0071668415540146,32,193.862364688189,0.000673026978696,0.0048388166295287,100.0,0.0001381674765229,0.0009933733776235
89.796040443479,10746.123665374,0.0004636211584952,64,399.3265161577,0.0015278938206441,0.0002415439604716,100.0,0.0003136653362727,0.0001
106.236569012007,10746.123665374,0.0005006358086837,128,277.992969516559,0.0095719377197347,0.0002767960082702,100.0,0.0019650482403135,0.0001
116.674264497283,10746.123665374,0.0011671815466638,256,530.052517577869,0.0020391711126124,0.0007880427431121,108.81587380084,0.000418626794685,0.0001617793649504
117.937762570592,10746.123665374,0.0123093042568661,512,539.847300115372,0.0064957473651983,0.0083108389779716,110.826670439215,0.0013335290411666,0.0017061539666646
64.7976031843294,10751.5707576774,0.0084544061694409,32,525.515395470842,0.0078305214262326,0.0057081380768861,107.884436084304,0.0016075483146564,0.0011718386612907
89.682919202132,10751.5707576774,0.0033995898064423,64,803.941718157691,0.003183645635103,0.0022952916657931,165.043307304783,0.0006535789759834,0.0004712064558855
104.753084557818,10751.5707576774,0.0014528088388063,128,776.320360428426,0.0002680826582896,0.0009808889335364,159.372846214229,0.0001,0.0002013692659966
105.742345800494,10751.5707576774,0.0123007842592912,256,184.285889527005,0.0002645308874494,0.0083050865547266,100.0,0.0001,0.0017049730365848
123.901309811192,10751.5707576774,0.0065280429533627,512,833.755186694943,0.0014093146354344,0.00440752074159,171.163792581864,0.0002893219038292,0.0009048315117586
64.2944189886691,10757.0206110522,0.0045834601606104,32,288.860502889089,0.0003506061614402,0.0030946021450021,100.0,0.0001,0.0006352990039801
88.8283511264579,10757.0206110522,0.0049491635480547,64,238.296363564471,0.0008022070163521,0.0033415130916588,100.0,0.0001646871858139,0.0006859880008633
96.123416105233,10757.0206110522,0.00058797737742,128,104.628298639125,0.0014978835730924,0.0003599784546858,100.0,0.0003075044537148,0.0001
103.256282822777,10757.0206110522,0.0022242931936696,256,934.517777452968,0.0001041496212489,0.001501769895896,191.849609545576,0.0001,0.0003083022871327
71.6583436566955,10757.0206110522,0.0008170674049066,512,827.865471146721,0.000687952822989,0.0005516571444353,169.954677404472,0.0001412316423085,0.0001132511444045
63.8035360595391,10762.473226898,0.0003594344732954,32,252.103251166387,0.0007272760920742,0.0001423185459956,100.0,0.0001493044195227,0.0001
88.7755971773197,10762.473226898,0.0006503106195542,64,241.56758154494,0.0001495010037117,0.0004193434471944,100.0,0.0001,0.0001
69.8660180261846,10762.473226898,0.0003348555336357,128,158.887957832812,0.0001527318603236,0.000118910032034,100.0,0.0001,0.0001
111.464220033003,10762.473226898,0.0005072710037848,256,457.380545166189,0.0002169236180021,0.0002831152416998,100.0,0.0001,0.0001
111.821575592491,10762.473226898,0.0006322573961417,512,509.640131188395,0.0002615336543874,0.0004021499010874,104.625361374862,0.0001,0.0001
64.6903315238753,10767.9286066149,0.0007842304446651,32,315.020105943384,0.0013240423353006,0.0005294867046283,100.0,0.0002718161293213,0.000108699716574
89.0694498386408,10767.9286066149,0.0003354211104406,64,437.496603905587,0.0036587482698359,0.0001194486766101,100.0,0.0007511140439796,0.0001
106.483024434613,10767.9286066149,0.0012883591896126,128,276.116988149822,0.0010312386235627,0.0008698579178175,100.0,0.0002117056861326,0.0001785754170972
104.294516839917,10767.9286066149,0.0058400480639772,256,190.300430407113,0.00802097285215,0.0039430091311828,100.0,0.0016466465882058,0.0008094707029691
105.152059009814,10767.9286066149,0.0008424707605324,512,386.491249181148,0.0001177915145055,0.0005688086579327,100.0,0.0001,0.000116772223668
64.8444789201238,10773.3867516041,0.0023824898167679,32,388.036137870181,0.000603056797547,0.0016085790732462,100.0,0.0001238031142206,0.0003302294237425
89.4856486790086,10773.3867516041,0.0005589911462629,64,996.913990300789,0.0033502290317037,0.0003323725202504,204.659091998231,0.0006877773190922,0.0001
106.279463748239,10773.3867516041,0.0007883806129751,128,944.398647196806,0.0004609419294505,0.0005322887623105,193.878079252694,0.0001,0.0001092749583567
108.065964488,10773.3867516041,0.0110382914578742,256,249.223034670894,0.0017217335593897,0.0074526927748286,100.0,0.0003534592054639,0.00152998287824
64.4754945452774,10778.8476632671,0.0010366690804174,32,562.586148778831,0.0007634378727959,0.0006999250015276,115.49478841712,0.0001567281664854,0.0001436894422921
89.2683926026314,10778.8476632671,0.0067041520423074,64,186.922356440997,0.0003860553014958,0.0045264238290623,100.0,0.0001,0.0009292414389485
110.910739321383,10778.8476632671,0.0023580857548771,128,520.690717384796,0.0040146610611398,0.0015921022501414,106.893965245414,0.0008241803159023,0.0003268468534421
100.09253964864,10778.8476632671,0.0007091400957319,256,203.596480283111,0.0007096040422731,0.0004753715197447,100.0,0.0001456764779939,0.0001
105.018050135239,10778.8476632671,0.0025248225923834,512,593.345041897902,0.0006819770753758,0.0017046775004801,121.809362390268,0.0001400048653825,0.0003499577223234
64.3914544802932,10784.3113430063,0.0140889904783329,32,358.205618902608,0.0091874127330229,0.0095124248116856,100.0,0.0018861080956303,0.0019528306790775
89.1634134650839,10784.3113430063,0.0023725662036276,64,218.190497815116,0.0003038573281589,0.0016018789747542,100.0,0.0001,0.0003288539429217
93.0940323966197,10784.3113430063,0.0003779704577238,128,118.115873667091,0.0010809008094929,0.0001599718644988,100.0,0.0002219009667466,0.0001
82.7729394958348,10784.3113430063,0.000687016819749,512,161.952412761553,0.0016866002396978,0.0004543017330943,100.0,0.0003462465939678,0.0001
63.9105316690971,10789.777792225,0.0034628079294005,32,225.434174189139,0.0002789568868459,0.0023379744713709,100.0,0.0001,0.0004799689211718
